t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode
64.85,-28.07478033474092,-9.812926639922452,-10,1.027607274739865,0.20160853189748387,0,-0.021112396090338624,0.10761078216993959,0,0,70
64.9,-28.023426596208733,-9.802711746217216,-10,1.0265375735724793,0.20698628282105408,0,-0.02167555285014942,0.10749876332563976,0,0,70
64.95,-27.97212704643487,-9.792228106217657,-10,1.0254397293589628,0.2123583591111215,0,-0.022238115363729414,0.10738379734844077,0,0,70
65.0,-27.920883091822404,-9.781476007338055,-10,1.0243137721972684,0.21772461348950184,0,-0.022800068208143204,0.10726588739019291,0,0,70
65.05000000000001,-27.869696137250237,-9.770455744352637,-10,1.023159732956081,0.22308489883762053,0,-0.023361395977169696,0.1071450366834573,0,0,70
65.1,-27.81856758603458,-9.759167619387476,-10,1.0219776432739696,0.2284390682005471,0,-0.023922083281724547,0.1070212485414171,0,0,70
65.15,-27.76749883989048,-9.747611941912215,-10,1.0207675355585184,0.2337869747910255,0,-0.024482114750282263,0.10689452635778665,0,0,70
65.2,-27.716491298893438,-9.735789028731602,-10,1.0195294429854436,0.2391284719934916,0,-0.02504147502929686,0.10676487360671878,0,0,70
65.25,-27.665546361440942,-9.723699203976766,-10,1.0182633994976775,0.24446341336810315,0,-0.025600148783623922,0.10663229384270909,0,0,70
65.30000000000001,-27.61466542421419,-9.71134279909636,-10,1.0169694398044422,0.24979165265474731,0,-0.02615812069694025,0.10649679070049876,0,0,70
65.35,-27.563849882139777,-9.698720152847468,-10,1.015647599380296,0.25511304377705263,0,-0.026715375472163995,0.10635836789497491,0,0,70
65.4,-27.51310112835145,-9.68583161128631,-10,1.014297914464162,0.2604274408463943,0,-0.027271897831874094,0.10621702922106865,0,0,70
65.45,-27.462420554151944,-9.672677527758768,-10,1.0129204220583343,0.26573469816589024,0,-0.027827672518728728,0.1060727785536512,0,0,70
65.5,-27.411809548974787,-9.659258262890681,-10,1.0115151599274623,0.27103467023440186,0,-0.02838268429588431,0.10592561984742735,0,0,70
65.55000000000001,-27.36126950034626,-9.645574184577978,-10,1.0100821665975177,0.27632721175051694,0,-0.028936917947412506,0.10577555713682744,0,0,70
65.6,-27.310801793847347,-9.631625667976582,-10,1.0086214813547372,0.2816121776165343,0,-0.02949035827871761,0.10562259453589656,0,0,70
65.65,-27.260407813075673,-9.617413095492113,-10,1.0071331442445433,0.28688942294244874,0,-0.030042990116953737,0.10546673623818155,0,0,70
65.7,-27.210088939607708,-9.60293685676943,-10,1.00561719607045,0.2921588030499111,0,-0.030594798311439603,0.10530798651661641,0,0,70
65.75,-27.159846552960776,-9.588197348681932,-10,1.004073678392943,0.29742017347620503,0,-0.031145767734074924,0.105146349723405,0,0,70
65.80000000000001,-27.109682030555284,-9.573194975320673,-10,1.0025026335283382,0.30267338997820314,0,-0.03169588327975472,0.1049818302899016,0,0,70
65.85,-27.059596747676952,-9.5579301479833,-10,1.0009041045476246,0.3079183085363207,0,-0.032245129866783344,0.10481443272648959,0,0,70
65.9,-27.00959207743913,-9.542403285162766,-10,0.9992781352752818,0.3131547853584649,0,-0.03279349243728806,0.10464416162245777,0,0,70
65.95,-26.959669390745095,-9.526614812535861,-10,0.9976247702880788,0.3183826768839796,0,-0.033340955957632104,0.10447102164587445,0,0,70
66.0,-26.909830056250527,-9.510565162951536,-10,0.9959440549138521,0.3236018397875775,0,-0.03388750541882649,0.10429501754345957,0,0,70
66.05000000000001,-26.860075440325947,-9.494254776419037,-10,0.9942360352302617,0.32881213098327233,0,-0.03443312583694177,0.10411615414045443,0,0,70
66.1,-26.8104069070193,-9.477684100095857,-10,0.9925007580635311,0.33401340762829707,0,-0.03497780225351837,0.10393443634048967,0,0,70
66.15,-26.76082581801851,-9.460853588275453,-10,0.9907382709871599,0.33920552712702606,0,-0.035521519735977274,0.10374986912545052,0,0,70
66.2,-26.711333532614166,-9.44376370237481,-10,0.9889486223206216,0.3443883471348812,0,-0.03606426337802915,0.1035624575553404,0,0,70
66.25,-26.66193140766229,-9.426414910921784,-10,0.9871318611280386,0.34956172556223225,0,-0.03660601830008268,0.1033722067681422,0,0,70
66.30000000000001,-26.61262079754708,-9.408807689542254,-10,0.9852880372168367,0.35472552057829804,0,-0.03714676964965321,0.10317912197967735,0,0,70
66.35,-26.563403054143837,-9.39094252094709,-10,0.9834172011363798,0.359879590615028,0,-0.037686502601769145,0.10298320848346289,0,0,70
66.4,-26.51427952678185,-9.372819894918916,-10,0.9815194041765841,0.3650237943709893,0,-0.03822520235937904,0.10278447165056626,0,0,70
66.45,-26.465251562207435,-9.354440308298674,-10,0.9795946983665118,0.37015799081523754,0,-0.038762854153756944,0.1025829169294581,0,0,70
66.5,-26.416320504547006,-9.33580426497202,-10,0.9776431364729453,0.3752820391911836,0,-0.039299443244907306,0.10237854984586295,0,0,70
66.55000000000001,-26.36748769527021,-9.316912275855486,-10,0.9756647719989385,0.3803957990204545,0,-0.039834954921969305,0.10217137600260753,0,0,70
66.6,-26.318754473153216,-9.297764858882513,-10,0.9736596591823546,0.38549913010673803,0,-0.040369374503619465,0.10196140107946758,0,0,70
66.65,-26.270122174241912,-9.2783625389892,-10,0.9716278529943736,0.39059189253963617,0,-0.04090268733847516,0.10174863083301158,0,0,70
66.7,-26.22159213181533,-9.258705848099948,-10,0.9695694091379885,0.39567394669849415,0,-0.041434878805495616,0.10153307109644337,0,0,70
66.75,-26.173165676349107,-9.23879532511287,-10,0.9674843840464772,0.4007451532562302,0,-0.04196593431438295,0.10131472777944196,0,0,70
66.80000000000001,-26.12484413547897,-9.218631515885004,-10,0.9653728348818557,0.40580537318315557,0,-0.0424958393059822,0.10109360686799966,0,0,70
66.85,-26.07662883396438,-9.198214973217375,-10,0.9632348195333115,0.41085446775078405,0,-0.04302457925268026,0.10086971442425804,0,0,70
66.9,-26.028521093652184,-9.177546256839808,-10,0.9610703966156148,0.4158922985356375,0,-0.0435521396588044,0.10064305658634148,0,0,70
66.95,-25.9805222334404,-9.156625933395611,-10,0.9588796254675145,0.4209187274230383,0,-0.04407850606101939,0.1004136395681892,0,0,70
67.0,-25.932633569242,-9.13545457642601,-10,0.956662566150107,0.4259336166109022,0,-0.04460366402872472,0.10018146965938451,0,0,70
67.05000000000001,-25.88485641394891,-9.114032766354452,-10,0.9544192794451936,0.4309368286135085,0,-0.0451275991644494,0.0999465532249828,0,0,70
67.1,-25.83719207739599,-9.092361090470686,-10,0.9521498268536129,0.4359282262652714,0,-0.04565029710424687,0.0997088967053368,0,0,70
67.15,-25.789641866325088,-9.070440142914649,-10,0.9498542705935538,0.44090767272450465,0,-0.04617174351808922,0.09946850661592,0,0,70
67.2,-25.742207084349268,-9.048270524660191,-10,0.9475326735988506,0.44587503147716706,0,-0.046691924110259526,0.09922538954714816,0,0,70
67.25,-25.69488903191705,-9.025852843498608,-10,0.945185099517259,0.45083016634060774,0,-0.04721082461974392,0.09897955216419863,0,0,70
67.30000000000001,-25.64768900627672,-9.003187714021934,-10,0.9428116127087063,0.4557729414673046,0,-0.04772843082062317,0.09873100120682723,0,0,70
67.35,-25.60060830144085,-8.980275757606156,-10,0.9404122782435338,0.4607032213485783,0,-0.048244728522461526,0.09847974348918422,0,0,70
67.4,-25.55364820815072,-8.957117602394128,-10,0.9379871619007072,0.465620870818317,0,-0.048759703570696894,0.09822578589962672,0,0,70
67.45,-25.506810013841033,-8.933713883278374,-10,0.9355363301660161,0.4705257550566745,0,-0.04927334184702797,0.09796913540053037,0,0,70
67.5,-25.460095002604533,-8.91006524188368,-10,0.9330598502302511,0.4754177395937729,0,-0.049785629269802074,0.09770979902809832,0,0,70
67.55000000000001,-25.413504455156847,-8.886172326549486,-10,0.9305577899873595,0.48029669031338545,0,-0.0502965517944008,0.09744778389216809,0,0,70
67.6,-25.36703964880138,-8.862035792312147,-10,0.928030218032588,0.4851624734566122,0,-0.05080609541362486,0.0971830971760171,0,0,70
67.65,-25.320701857394262,-8.83765630088693,-10,0.9254772036605975,0.49001495562555175,0,-0.05131424615807873,0.09691574613616527,0,0,70
67.7,-25.27449235130946,-8.813034520649921,-10,0.922898816863568,0.4948540037869529,0,-0.05182099009655289,0.09664573810217657,0,0,70
67.75,-25.228412397403915,-8.788171126619654,-10,0.9202951283292747,0.4996794852758663,0,-0.05232631333640636,0.09637308047645751,0,0,70
67.80000000000001,-25.18246325898285,-8.763066800438638,-10,0.9176662094391547,0.5044912677992797,0,-0.05283020202394727,0.0960977807340547,0,0,70
67.85,-25.136646195765103,-8.737722230354656,-10,0.9150121322663469,0.5092892194397444,0,-0.053332642344812706,0.0958198464224496,0,0,70
67.9,-25.090962463848584,-8.71213811120189,-10,0.9123329695737171,0.5140732086589941,0,-0.05383362052434762,0.09553928516135167,0,0,70
67.95,-25.045413315675923,-8.686315144381911,-10,0.9096287948118659,0.5188431043015446,0,-0.05433312282798185,0.09525610464248985,0,0,70
68.0,-25.0,-8.660254037844386,-10,0.9068996821171088,0.5235987755982989,0,-0.054831135561607555,0.09497031262940092,0,0,70
68.05000000000001,-24.95472376184981,-8.633955506067718,-10,0.9041457063094496,0.5283400921701262,0,-0.05532764507195409,0.09468191695721738,0,0,70
68.1,-24.90958584249629,-8.607420270039439,-10,0.9013669428905259,0.5330669240314375,0,-0.05582263774696242,0.09439092553245222,0,0,70
68.15,-24.864587479418297,-8.580649057236446,-10,0.8985634680415402,0.5377791415937505,0,-0.05631610001615839,0.0940973463327823,0,0,70
68.2,-24.81972990626869,-8.553642601605064,-10,0.8957353586211718,0.5424766156692394,0,-0.05680801835102455,0.09380118740682974,0,0,70
68.25,-24.775014352840508,-8.52640164354092,-10,0.8928826921634697,0.5471592174742789,0,-0.05729837926537115,0.0935024568739411,0,0,70
68.30000000000001,-24.730442045033218,-8.498926929868635,-10,0.8900055468757253,0.5518268186329767,0,-0.05778716931570622,0.09320116292396483,0,0,70
68.35,-24.686014204819173,-8.471219213821374,-10,0.8871040016363311,0.5564792911806865,0,-0.05827437510160335,0.09289731381702684,0,0,70
68.4,-24.64173205021003,-8.44327925502015,-10,0.8841781359926134,0.5611165075675267,0,-0.058759983266070126,0.0925909178833037,0,0,70
68.45,-24.597596795223453,-8.415107819453063,-10,0.8812280301586589,0.5657383406618653,0,-0.0592439804959132,0.0922819835227949,0,0,70
68.5,-24.553609649849733,-8.386705679454243,-10,0.8782537650131081,0.5703446637538139,0,-0.059726353522104085,0.0919705192050919,0,0,70
68.55000000000001,-24.509771820018674,-8.358073613682697,-10,0.8752554220969418,0.5749353505586998,0,-0.06020708912014279,0.09165653346914619,0,0,70
68.6,-24.466084507566556,-8.329212407100991,-10,0.8722330836112476,0.5795102752205218,0,-0.06068617411041968,0.09134003492303558,0,0,70
68.65,-24.422548910203098,-8.300122850953674,-10,0.869186832414961,0.5840693123154114,0,-0.06116359535857796,0.09102103224372747,0,0,70
68.7,-24.379166221478695,-8.270805742745619,-10,0.866116752022597,0.588612336855063,0,-0.06163933977587289,0.09069953417684144,0,0,70
68.75,-24.335937630751676,-8.241261886220158,-10,0.8630229266019603,0.5931392242901645,0,-0.06211339431953098,0.0903755495364094,0,0,70
68.80000000000001,-24.292864323155683,-8.211492091337039,-10,0.8599054409718376,0.5976498505138108,0,-0.06258574599310752,0.09004908720463389,0,0,70
68.85,-24.249947479567215,-8.181497174250236,-10,0.8567643805996731,0.6021440918649037,0,-0.06305638184684263,0.08972015613164475,0,0,70
68.9,-24.20718827657321,-8.15127795728554,-10,0.8535998315992223,0.6066218251315479,0,-0.06352528897801676,0.08938876533525338,0,0,70
68.95,-24.164587886438824,-8.120835268918063,-10,0.8504118807281958,0.6110829275544226,0,-0.06399245453130394,0.08905492390070599,0,0,70
69.0,-24.12214747707527,-8.090169943749476,-10,0.8472006153858768,0.615527276830152,0,-0.06445786569912454,0.08871864098043408,0,0,70
69.05000000000001,-24.079868212007803,-8.059282822485155,-10,0.8439661236107259,0.6199547511146565,0,-0.06492150972199644,0.08837992579380373,0,0,70
69.1,-24.03775125034384,-8.028174751911145,-10,0.8407084940779704,0.6243652290264906,0,-0.06538337388888438,0.088038787626863,0,0,70
69.15,-23.99579774674116,-7.996846584870907,-10,0.8374278160971689,0.628758589650175,0,-0.06584344553754896,0.08769523583208699,0,0,70
69.2,-23.95400885137626,-7.965299180241967,-10,0.8341241796097656,0.6331347125395089,0,-0.06630171205489356,0.08734927982812174,0,0,70
69.25,-23.912385709912794,-7.933533402912351,-10,0.8307976751866224,0.6374934777208736,0,-0.06675816087731017,0.08700092909952575,0,0,70
69.30000000000001,-23.87092946347023,-7.901550123756901,-10,0.82744839402554,0.6418347656965192,0,-0.0672127794910237,0.08665019319651031,0,0,70
69.35,-23.829641248592512,-7.869350219613373,-10,0.8240764279487532,0.6461584574478417,0,-0.06766555543243508,0.08629708173467739,0,0,70
69.4,-23.788522197216892,-7.836934573258393,-10,0.8206818694004142,0.6504644344386495,0,-0.06811647628846337,0.08594160439475598,0,0,70
69.45,-23.747573436642952,-7.8043040733833005,-10,0.8172648114440625,0.654752578618406,0,-0.06856552969688526,0.08558377092233714,0,0,70
69.5,-23.70679608950163,-7.7714596145697135,-10,0.8138253477600659,0.6590227724254745,0,-0.06901270334667495,0.08522359112760605,0,0,70
69.55000000000001,-23.666191273724493,-7.738402097265058,-10,0.8103635726430585,0.6632748987903353,0,-0.06945798497834102,0.0848610748850737,0,0,70
69.6,-23.625760102513098,-7.70513242775789,-10,0.8068795809993559,0.6675088411387934,0,-0.06990136238426232,0.08449623213330622,0,0,70
69.65,-23.585503684308414,-7.67165151815299,-10,0.8033734683443472,0.6717244833951826,0,-0.0703428234090235,0.08412907287465177,0,0,70
69.7,-23.54542312276049,-7.637960286346418,-10,0.7998453307998833,0.6759217099855397,0,-0.07078235594974741,0.08375960717496705,0,0,70
69.75,-23.50551951669817,-7.604059656000314,-10,0.7962952650916372,0.6801004058407774,0,-0.07121994795642743,0.0833878451633408,0,0,70
69.80000000000001,-23.465793960098946,-7.569950556517565,-10,0.7927233685464515,0.6842604563998402,0,-0.0716555874322579,0.0830137970318162,0,0,70
69.85,-23.426247542059045,-7.535633923016381,-10,0.7891297390896767,0.6884017476128382,0,-0.07208926243396226,0.08263747303511193,0,0,70
69.9,-23.386881346763474,-7.501110696304588,-10,0.7855144752424771,0.6925241659441833,0,-0.07252096107212148,0.08225888349034025,0,0,70
69.95,-23.347696453456386,-7.46638182285391,-10,0.7818776761191404,0.6966275983756913,0,-0.0729506715114991,0.08187803877672503,0,0,70
70.0,-23.308693936411416,-7.43144825477394,-10,0.77821944142435,0.7007119324096911,0,-0.07337838197136645,0.08149494933531634,0,0,70
70.05000000000001,-23.269874864902267,-7.396310949786097,-10,0.7745398714504581,0.7047770560721018,0,-0.07380408072582523,0.08110962566870474,0,0,70
70.1,-23.231240303173394,-7.360970871197345,-10,0.7708390670747346,0.7088228579155046,0,-0.07422775610412903,0.0807220783407332,0,0,70
70.15,-23.19279131041082,-7.325428987873785,-10,0.7671171297565998,0.712849227022199,0,-0.07464939649100344,0.08033231797620742,0,0,70
70.2,-23.154528940713114,-7.289686274214116,-10,0.7633741615348472,0.7168560530072408,0,-0.0750689903269641,0.07994035526060479,0,0,70
70.25,-23.116454243062456,-7.253743710122873,-10,0.7596102650248395,0.7208432260214725,0,-0.07548652610863417,0.07954620093978106,0,0,70
70.30000000000001,-23.07856826129593,-7.217602280983621,-10,0.7558255434157026,0.7248106367545311,0,-0.07590199238905916,0.07914986581967615,0,0,70
70.35,-23.04087203407686,-7.1812629776318895,-10,0.7520201004674902,0.7287581764378473,0,-0.07631537777802119,0.07875136076601752,0,0,70
70.4,-23.003366594866343,-7.1447267963280305,-10,0.7481940405083427,0.7326857368476279,0,-0.07672667094235108,0.07835069670402245,0,0,70
70.45,-22.96605297189496,-7.107994738729923,-10,0.7443474684316276,0.7365932103078183,0,-0.0771358606062388,0.07794788461809872,0,0,70
70.5,-22.928932188134524,-7.071067811865477,-10,0.7404804896930612,0.7404804896930609,0,-0.07754293555154308,0.07754293555154311,0,0,70
70.55000000000001,-22.89200526127008,-7.033947028105043,-10,0.7365932103078187,0.7443474684316274,0,-0.0779478846180987,0.07713586060623882,0,0,70
70.6,-22.855273203671967,-6.996633405133654,-10,0.7326857368476276,0.7481940405083429,0,-0.07835069670402246,0.07672667094235103,0,0,70
70.65,-22.818737022368108,-6.959127965923138,-10,0.728758176437847,0.7520201004674905,0,-0.07875136076601755,0.07631537777802115,0,0,70
70.7,-22.782397719016377,-6.921431738704066,-10,0.7248106367545308,0.7558255434157028,0,-0.07914986581967617,0.07590199238905913,0,0,70
70.75,-22.746256289877124,-6.88354575693754,-10,0.7208432260214722,0.7596102650248399,0,-0.07954620093978108,0.07548652610863414,0,0,70
70.80000000000001,-22.710313725785888,-6.84547105928689,-10,0.7168560530072411,0.7633741615348468,0,-0.07994035526060476,0.07506899032696412,0,0,70
70.85,-22.674571012126215,-6.807208689589183,-10,0.7128492270221993,0.7671171297565996,0,-0.08033231797620739,0.07464939649100348,0,0,70
70.9,-22.63902912880265,-6.768759696826602,-10,0.7088228579155043,0.770839067074735,0,-0.08072207834073325,0.074227756104129,0,0,70
70.95,-22.6036890502139,-6.730125135097731,-10,0.7047770560721016,0.7745398714504587,0,-0.08110962566870479,0.0738040807258252,0,0,70
71.0,-22.56855174522606,-6.6913060635885815,-10,0.7007119324096909,0.7782194414243502,0,-0.08149494933531636,0.07337838197136641,0,0,70
71.05000000000001,-22.53361817714608,-6.652303546543603,-10,0.6966275983756903,0.7818776761191413,0,-0.08187803877672513,0.07295067151149899,0,0,70
71.1,-22.498889303695407,-6.613118653236523,-10,0.6925241659441829,0.7855144752424774,0,-0.08225888349034029,0.07252096107212146,0,0,70
71.15,-22.464366076983623,-6.573752457940958,-10,0.6884017476128386,0.7891297390896762,0,-0.0826374730351119,0.0720892624339623,0,0,70
71.2,-22.43004944348244,-6.534206039901057,-10,0.6842604563998405,0.7927233685464512,0,-0.08301379703181617,0.07165558743225792,0,0,70
71.25,-22.39594034399969,-6.494480483301834,-10,0.6801004058407777,0.7962952650916368,0,-0.08338784516334077,0.07121994795642747,0,0,70
71.30000000000001,-22.362039713653573,-6.4545768772395,-10,0.6759217099855388,0.7998453307998843,0,-0.08375960717496715,0.07078235594974731,0,0,70
71.35,-22.328348481847,-6.414496315691575,-10,0.6717244833951815,0.8033734683443482,0,-0.08412907287465188,0.07034282340902337,0,0,70
71.4,-22.294867572242104,-6.374239897486897,-10,0.6675088411387929,0.8068795809993562,0,-0.08449623213330626,0.06990136238426228,0,0,70
71.45,-22.26159790273494,-6.333808726275503,-10,0.6632748987903349,0.8103635726430588,0,-0.08486107488507373,0.06945798497834098,0,0,70
71.5,-22.228540385430293,-6.293203910498378,-10,0.6590227724254754,0.8138253477600651,0,-0.08522359112760597,0.06901270334667506,0,0,70
71.55000000000001,-22.1956959266167,-6.252426563357051,-10,0.6547525786184063,0.8172648114440622,0,-0.08558377092233711,0.06856552969688529,0,0,70
71.6,-22.163065426741596,-6.211477802783099,-10,0.6504644344386484,0.8206818694004152,0,-0.08594160439475608,0.06811647628846326,0,0,70
71.65,-22.130649780386626,-6.170358751407484,-10,0.6461584574478413,0.8240764279487535,0,-0.08629708173467741,0.06766555543243505,0,0,70
71.7,-22.098449876243098,-6.129070536529765,-10,0.6418347656965188,0.8274483940255402,0,-0.08665019319651032,0.06721277949102364,0,0,70
71.75,-22.06646659708765,-6.087614290087209,-10,0.637493477720874,0.8307976751866223,0,-0.08700092909952574,0.06675816087731021,0,0,70
71.80000000000001,-22.034700819758037,-6.045991148623747,-10,0.6331347125395094,0.834124179609765,0,-0.08734927982812171,0.0663017120548936,0,0,70
71.85,-22.003153415129095,-6.004202253258841,-10,0.6287585896501753,0.8374278160971687,0,-0.08769523583208698,0.06584344553754899,0,0,70
71.9,-21.971825248088855,-5.962248749656162,-10,0.6243652290264909,0.8407084940779702,0,-0.08803878762686299,0.06538337388888442,0,0,70
71.95,-21.94071717751484,-5.920131787992195,-10,0.6199547511146563,0.8439661236107263,0,-0.08837992579380376,0.06492150972199642,0,0,70
72.0,-21.909830056250527,-5.877852522924734,-10,0.6155272768301524,0.8472006153858764,0,-0.08871864098043404,0.0644578656991246,0,0,70
72.05000000000001,-21.879164731081936,-5.835412113561173,-10,0.6110829275544223,0.8504118807281961,0,-0.089054923900706,0.0639924545313039,0,0,70
72.1,-21.848722042714456,-5.792811723426788,-10,0.6066218251315475,0.8535998315992225,0,-0.08938876533525339,0.06352528897801672,0,0,70
72.15,-21.81850282574976,-5.7500525204327815,-10,0.6021440918649034,0.8567643805996732,0,-0.08972015613164477,0.06305638184684259,0,0,70
72.2,-21.788507908662964,-5.707135676844323,-10,0.5976498505138113,0.8599054409718375,0,-0.09004908720463387,0.06258574599310758,0,0,70
72.25,-21.75873811377985,-5.664062369248336,-10,0.5931392242901657,0.8630229266019597,0,-0.09037554953640932,0.062113394319531105,0,0,70
72.30000000000001,-21.729194257254377,-5.620833778521303,-10,0.5886123368550628,0.8661167520225972,0,-0.09069953417684147,0.06163933977587287,0,0,70
72.35,-21.699877149046323,-5.5774510897969,-10,0.5840693123154108,0.8691868324149612,0,-0.0910210322437275,0.06116359535857791,0,0,70
72.4,-21.670787592899003,-5.533915492433435,-10,0.5795102752205207,0.8722330836112485,0,-0.09134003492303566,0.060686174110419565,0,0,70
72.45,-21.641926386317294,-5.490228179981314,-10,0.5749353505586986,0.8752554220969427,0,-0.0916565334691463,0.060207089120142665,0,0,70
72.5,-21.613294320545762,-5.446390350150278,-10,0.5703446637538151,0.8782537650131075,0,-0.09197051920509182,0.05972635352210421,0,0,70
72.55000000000001,-21.584892180546937,-5.402403204776553,-10,0.5657383406618658,0.8812280301586586,0,-0.09228198352279489,0.05924398049591324,0,0,70
72.6,-21.55672074497985,-5.358267949789964,-10,0.5611165075675264,0.8841781359926137,0,-0.09259091788330376,0.058759983266070084,0,0,70
72.65,-21.528780786178622,-5.313985795180821,-10,0.5564792911806861,0.8871040016363313,0,-0.09289731381702687,0.0582743751016033,0,0,70
72.7,-21.50107307013136,-5.26955795496677,-10,0.5518268186329753,0.890005546875726,0,-0.0932011629239649,0.05778716931570608,0,0,70
72.75,-21.473598356459078,-5.224985647159487,-10,0.5471592174742785,0.89288269216347,0,-0.09350245687394115,0.05729837926537111,0,0,70
72.80000000000001,-21.446357398394934,-5.180270093731303,-10,0.542476615669239,0.895735358621172,0,-0.09380118740682976,0.0568080183510245,0,0,70
72.85,-21.419350942763558,-5.1354125205817045,-10,0.5377791415937508,0.8985634680415399,0,-0.09409734633278229,0.05631610001615842,0,0,70
72.9,-21.392579729960563,-5.090414157503712,-10,0.533066924031438,0.9013669428905257,0,-0.09439092553245221,0.05582263774696246,0,0,70
72.95,-21.36604449393228,-5.045276238150187,-10,0.5283400921701259,0.9041457063094498,0,-0.0946819169572174,0.05532764507195405,0,0,70
73.0,-21.33974596215561,-4.9999999999999964,-10,0.5235987755982985,0.9068996821171091,0,-0.09497031262940096,0.05483113556160751,0,0,70
73.05000000000001,-21.313684855618085,-4.954586684324075,-10,0.5188431043015441,0.909628794811866,0,-0.09525610464248986,0.0543331228279818,0,0,70
73.1,-21.28786188879811,-4.909037536151411,-10,0.5140732086589936,0.9123329695737172,0,-0.09553928516135168,0.053833620524347585,0,0,70
73.15,-21.262277769645348,-4.863353804234903,-10,0.5092892194397448,0.9150121322663466,0,-0.09581984642244955,0.05333264234481275,0,0,70
73.2,-21.236933199561363,-4.817536741017153,-10,0.50449126779928,0.9176662094391544,0,-0.09609778073405467,0.05283020202394731,0,0,70
73.25,-21.211828873380348,-4.771587602596087,-10,0.4996794852758667,0.9202951283292744,0,-0.0963730804764575,0.0523263133364064,0,0,70
73.30000000000001,-21.18696547935008,-4.725507648690538,-10,0.4948540037869524,0.9228988168635681,0,-0.09664573810217658,0.05182099009655284,0,0,70
73.35,-21.162343699113066,-4.679298142605735,-10,0.4900149556255514,0.9254772036605979,0,-0.0969157461361653,0.05131424615807869,0,0,70
73.4,-21.13796420768785,-4.632960351198613,-10,0.4851624734566117,0.9280302180325883,0,-0.09718309717601711,0.05080609541362481,0,0,70
73.45,-21.113827673450512,-4.586495544843149,-10,0.48029669031338507,0.9305577899873597,0,-0.0974477838921681,0.05029655179440075,0,0,70
73.5,-21.08993475811632,-4.539904997395469,-10,0.47541773959377315,0.933059850230251,0,-0.0977097990280983,0.0497856292698021,0,0,70
73.55000000000001,-21.06628611672162,-4.4931899861589635,-10,0.47052575505667416,0.9355363301660164,0,-0.09796913540053043,0.049273341847027925,0,0,70
73.6,-21.042882397605876,-4.446351791849283,-10,0.4656208708183173,0.9379871619007066,0,-0.09822578589962667,0.04875970357069693,0,0,70
73.65,-21.019724242393842,-4.399391698559146,-10,0.4607032213485779,0.9404122782435339,0,-0.09847974348918423,0.048244728522461484,0,0,70
73.7,-20.996812285978063,-4.352310993723273,-10,0.45577294146730424,0.9428116127087066,0,-0.09873100120682728,0.04772843082062312,0,0,70
73.75,-20.974147156501395,-4.305110968082952,-10,0.4508301663406081,0.9451850995172587,0,-0.09897955216419858,0.047210824619743956,0,0,70
73.80000000000001,-20.951729475339803,-4.257792915650722,-10,0.4458750314771658,0.9475326735988513,0,-0.09922538954714821,0.046691924110259395,0,0,70
73.85,-20.92955985708535,-4.210358133674909,-10,0.44090767272450415,0.9498542705935539,0,-0.09946850661592002,0.04617174351808917,0,0,70
73.9,-20.907638909529318,-4.1628079226040136,-10,0.4359282262652719,0.9521498268536127,0,-0.09970889670533677,0.04565029710424691,0,0,70
73.95,-20.885967233645545,-4.115143586051085,-10,0.4309368286135082,0.9544192794451937,0,-0.09994655322498282,0.04512759916444937,0,0,70
74.0,-20.86454542357399,-4.0673664307580015,-10,0.4259336166109025,0.956662566150107,0,-0.10018146965938451,0.04460366402872476,0,0,70
74.05000000000001,-20.843374066604387,-4.019477766559596,-10,0.42091872742303793,0.9588796254675146,0,-0.10041363956818922,0.04407850606101935,0,0,70
74.1,-20.82245374316019,-3.9714789063478033,-10,0.4158922985356362,0.9610703966156154,0,-0.10064305658634153,0.04355213965880425,0,0,70
74.15,-20.801785026782625,-3.923371166035615,-10,0.4108544677507836,0.9632348195333116,0,-0.10086971442425806,0.04302457925268021,0,0,70
74.2,-20.781368484114996,-3.875155864521033,-10,0.405805373183156,0.9653728348818557,0,-0.10109360686799966,0.04249583930598225,0,0,70
74.25,-20.761204674887136,-3.826834323650904,-10,0.4007451532562315,0.9674843840464766,0,-0.10131472777944191,0.04196593431438309,0,0,70
74.30000000000001,-20.74129415190005,-3.778407868184664,-10,0.3956739466984937,0.9695694091379886,0,-0.10153307109644338,0.041434878805495574,0,0,70
74.35,-20.7216374610108,-3.729877825758085,-10,0.39059189253963567,0.9716278529943738,0,-0.10174863083301161,0.040902687338475116,0,0,70
74.4,-20.702235141117484,-3.6812455268467787,-10,0.3854991301067376,0.9736596591823549,0,-0.10196140107946759,0.040369374503619423,0,0,70
74.45,-20.68308772414451,-3.632512304729785,-10,0.38039579902045406,0.975664771998939,0,-0.10217137600260756,0.03983495492196926,0,0,70
74.5,-20.664195735027985,-3.5836794954530076,-10,0.37528203919118486,0.9776431364729448,0,-0.10237854984586289,0.03929944324490744,0,0,70
74.55000000000001,-20.645559691701326,-3.5347484377925706,-10,0.3701579908152379,0.9795946983665118,0,-0.1025829169294581,0.038762854153756986,0,0,70
74.6,-20.627180105081088,-3.485720473218155,-10,0.3650237943709898,0.9815194041765839,0,-0.10278447165056624,0.03822520235937909,0,0,70
74.65,-20.609057479052908,-3.436596945856158,-10,0.35987959061502756,0.9834172011363799,0,-0.1029832084834629,0.03768650260176909,0,0,70
