t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode
31.6,-8.9184672866292,3.105738901391551,-10,-0.3252322172193243,-0.4103409347002075,0,0.04297080219737803,-0.034058238144231645,0,0,70
31.650000000000002,-8.934675109806687,3.0851793757037433,-10,-0.3230792287239208,-0.4120382139743766,0,0.04314854086733869,-0.03383277771621754,0,0,70
31.700000000000003,-8.950775061878453,3.0645352682648817,-10,-0.32091738284825927,-0.41372419701277013,0,0.04332509659825516,-0.03360638974551181,0,0,70
31.75,-8.966766701456176,3.043807145043602,-10,-0.31874673886043675,-0.41539883759331137,0,0.043500464549762884,-0.033379080438655076,0,0,70
31.8,-8.982649590120982,3.022995574311875,-10,-0.3165673562697548,-0.4170620898048825,0,0.04367463991406085,-0.03315085602744681,0,0,70
31.85,-8.998423292435453,3.00210112662942,-10,-0.3143792948250876,-0.4187139080485844,0,0.043847617916043496,-0.03292172276877449,0,0,70
31.900000000000002,-9.014087375955572,2.9811243748280787,-10,-0.31218261451324525,-0.4203542470389852,0,0.0440193938134315,-0.03269168694444219,0,0,70
31.950000000000003,-9.02964141124258,2.960065893996097,-10,-0.30997737555732807,-0.42198306180536316,0,0.04418996289690188,-0.0324607548609982,0,0,70
32.0,-9.045084971874736,2.9389262614623664,-10,-0.30776363841507615,-0.4236003076929382,0,0.04435932049021702,-0.03222893284956229,0,0,70
32.05,-9.060417634459032,2.9177060567805873,-10,-0.3055414637772112,-0.4252059403640979,0,0.044527461950352995,-0.031996227265651954,0,0,70
32.1,-9.075638978642772,2.8964058617133936,-10,-0.30331091256577375,-0.4267999157996113,0,0.04469438266762671,-0.03176264448900836,0,0,70
32.150000000000006,-9.090748587125118,2.8750262602163916,-10,-0.3010720459324518,-0.42838219029983654,0,0.04486007806582237,-0.03152819092342131,0,0,70
32.2,-9.105746045668521,2.8535678384221583,-10,-0.2988249252569053,-0.4299527204859189,0,0.04502454360231695,-0.031292872996553756,0,0,70
32.25,-9.120630943110077,2.832031184624166,-10,-0.29656961214508265,-0.43151146330098,0,0.045187774768204673,-0.03105669715976553,0,0,70
32.3,-9.13540287137281,2.8104168892606523,-10,-0.29430616842753143,-0.4330583760112985,0,0.04534976708842072,-0.03081966988793644,0,0,70
32.35,-9.150061425476837,2.7887255448984516,-10,-0.2920346561577056,-0.4345934162074805,0,0.045510516121863735,-0.030581797679288973,0,0,70
32.400000000000006,-9.164606203550498,2.7669577462167205,-10,-0.28975513761026067,-0.43611654180562404,0,0.04567001746151782,-0.030343087055209817,0,0,70
32.45,-9.179036806841353,2.7451140899906568,-10,-0.28746767527934924,-0.43762771104847137,0,0.04582826673457315,-0.03010354456007133,0,0,70
32.5,-9.193352839727119,2.7231951750751366,-10,-0.2851723318769073,-0.4391268825065539,0,0.04598525960254593,-0.02986317676105208,0,0,70
32.55,-9.207553909726531,2.7012016023882754,-10,-0.2828691703309328,-0.4406140150793293,0,0.046140991761397444,-0.029621990247956607,0,0,70
32.6,-9.221639627510076,2.679133974894981,-10,-0.2805582537837631,-0.4420890679963069,0,0.04629545894165188,-0.029379991633035035,0,0,70
32.650000000000006,-9.235609606910685,2.656992897590414,-10,-0.27823964559034337,-0.44355200081816537,0,0.04644865690851341,-0.02913718755080168,0,0,70
32.7,-9.24946346493432,2.634778977483387,-10,-0.27591340931648783,-0.445002773437863,0,0.04660058146198245,-0.02889358465785306,0,0,70
32.75,-9.263200821770461,2.6124928235797444,-10,-0.2735796087371394,-0.44644134608173497,0,0.04675122843697057,-0.028649189632685566,0,0,70
32.8,-9.276821300802533,2.590135046865651,-10,-0.27123830783461944,-0.447867679310586,0,0.04690059370341488,-0.02840400917551224,0,0,70
32.85,-9.290324528618223,2.56770626029085,-10,-0.2688895707968752,-0.4492817340207701,0,0.04704867316639115,-0.02815805000807919,0,0,70
32.900000000000006,-9.303710135019717,2.545207078751857,-10,-0.2665334620157191,-0.4506834714452628,0,0.0471954627662261,-0.02791131887348124,0,0,70
32.95,-9.316977753033859,2.5226381190750944,-10,-0.264170046085063,-0.4520728531547248,0,0.04734095847860869,-0.027663822535977035,0,0,70
33.0,-9.330127018922195,2.4999999999999996,-10,-0.26179938779914935,-0.45344984105855446,0,0.047485156314700475,-0.027415567780803767,0,0,70
33.05,-9.343157572190956,2.4772933421620387,-10,-0.2594215521507722,-0.45481439740593294,0,0.047628052321244924,-0.027166561413990913,0,0,70
33.1,-9.356069055600948,2.454518768075703,-10,-0.2570366043294966,-0.45616648478685884,0,0.04776964258067586,-0.02691681026217376,0,0,70
33.150000000000006,-9.368861115177328,2.431676902117451,-10,-0.25464460971987235,-0.4575060661331734,0,0.04790992321122478,-0.026666321172406363,0,0,70
33.2,-9.381533400219318,2.408768370508576,-10,-0.25224563389964,-0.4588331047195772,0,0.048048890367027336,-0.02641510101197365,0,0,70
33.25,-9.394085563309826,2.385793801298043,-10,-0.24983974263793327,-0.4601475641646372,0,0.04818654023822875,-0.026163156668203198,0,0,70
33.3,-9.40651726032496,2.3627538243452686,-10,-0.24742700189347613,-0.46144940843178406,0,0.04832286905108829,-0.025910495048276416,0,0,70
33.35,-9.418828150443467,2.339649071302867,-10,-0.24500747781277563,-0.46273860183029897,0,0.04845787306808265,-0.025657123079039338,0,0,70
33.400000000000006,-9.431017896156074,2.316480175599308,-10,-0.24258123672830598,-0.464015109016294,0,0.04859154858800855,-0.02540304770681242,0,0,70
33.45,-9.443086163274746,2.293247772421574,-10,-0.24014834515669248,-0.4652788949936799,0,0.04872389194608406,-0.02514827589720037,0,0,70
33.5,-9.45503262094184,2.269952498697734,-10,-0.23770886979688655,-0.4665299251151255,0,0.04885489951404915,-0.024892814634901048,0,0,70
33.55,-9.466856941639188,2.246594993079483,-10,-0.23526287752833722,-0.4677681650830081,0,0.04898456770026519,-0.02463667092351398,0,0,70
33.6,-9.478558801197064,2.223175895924639,-10,-0.23281043540915838,-0.4689935809503536,0,0.04911289294981336,-0.024379851785348433,0,0,70
33.650000000000006,-9.490137878803079,2.1996958492795744,-10,-0.23035161067428905,-0.47020613912176695,0,0.049239871744592115,-0.024122364261230756,0,0,70
33.7,-9.501593857010969,2.176155496861636,-10,-0.22788647073365204,-0.4714058063543533,0,0.04936550060341364,-0.023864215410311557,0,0,70
33.75,-9.512926421749302,2.1525554840414776,-10,-0.22541508317030423,-0.47259254975862935,0,0.04948977608209929,-0.023605412309872,0,0,70
33.8,-9.524135262330098,2.1288964578253626,-10,-0.22293751573858306,-0.47376633679942565,0,0.049612694773574106,-0.023345962055129715,0,0,70
33.85,-9.535220071457324,2.1051790668374535,-10,-0.220453836362252,-0.47492713529677694,0,0.04973425330796001,-0.023085871759044578,0,0,70
33.900000000000006,-9.546180545235343,2.081403961302006,-10,-0.21796411313263586,-0.47607491342680647,0,0.0498544483526684,-0.022825148552123444,0,0,70
33.95,-9.557016383177228,2.0575717930255415,-10,-0.21546841430675398,-0.47720963972259695,0,0.049973276612491416,-0.022563799582224674,0,0,70
34.0,-9.567727288213005,2.0336832153790003,-10,-0.21296680830545123,-0.4783312830750535,0,0.05009073482969226,-0.022301832014362376,0,0,70
34.05,-9.578312966697805,2.0097388832798013,-10,-0.2104593637115193,-0.47943981273375713,0,0.05020681978409459,-0.02203925303050971,0,0,70
34.1,-9.588773128419906,1.985739453173903,-10,-0.20794614926781824,-0.48053519830780755,0,0.050321528293170756,-0.021776069829402143,0,0,70
34.150000000000006,-9.599107486608688,1.961685583017807,-10,-0.20542723387539177,-0.4816174097666558,0,0.05043485721212903,-0.0215122896263401,0,0,70
34.2,-9.609315757942504,1.9375779322605138,-10,-0.20290268659157773,-0.4826864174409279,0,0.050546803433999844,-0.021247919652991092,0,0,70
34.25,-9.619397662556434,1.9134171618254494,-10,-0.2003725766281155,-0.4837421920232385,0,0.05065736388972097,-0.020982967157191515,0,0,70
34.3,-9.629352924049973,1.8892039340923357,-10,-0.19783697334924724,-0.4847847045689941,0,0.05076653554822167,-0.02071743940274783,0,0,70
34.35,-9.6391812694946,1.864938912879044,-10,-0.19529594626981797,-0.4858139264971868,0,0.05087431541650579,-0.020451343669237572,0,0,70
34.400000000000006,-9.648882429441256,1.8406227634233907,-10,-0.19274956505336893,-0.4868298295911773,0,0.05098070053973379,-0.020184687251809726,0,0,70
34.45,-9.658456137927747,1.8162561523648901,-10,-0.19019789951022675,-0.48783238599946954,0,0.051085688001303795,-0.0199174774609846,0,0,70
34.5,-9.66790213248601,1.7918397477265011,-10,-0.18764101959559212,-0.4888215682364725,0,0.05118927492293145,-0.019649721622453688,0,0,70
34.55,-9.677220154149335,1.767374218896287,-10,-0.18507899540761916,-0.4897973491832558,0,0.05129145846472903,-0.01938142707687851,0,0,70
34.6,-9.686409947459456,1.7428602366090766,-10,-0.1825118971854948,-0.49075970208829195,0,0.05139223582528312,-0.019112601179689537,0,0,70
34.650000000000006,-9.695471260473546,1.7182984729280784,-10,-0.1799397953075137,-0.49170860056818994,0,0.05149160424173145,-0.01884325130088454,0,0,70
34.7,-9.704403844771127,1.6936896012264566,-10,-0.17736276028914874,-0.49264401860841833,0,0.051589560989838676,-0.018573384824826573,0,0,70
34.75,-9.713207455460893,1.669034296168856,-10,-0.17478086278111632,-0.4935659305640193,0,0.0516861033840711,-0.018303009150041356,0,0,70
34.8,-9.721881851187405,1.6443332336929148,-10,-0.17219417356744032,-0.4944743111603109,0,0.051781228777670205,-0.01803213168901454,0,0,70
34.85,-9.730426794137728,1.6195870909907473,-10,-0.16960276356351317,-0.49536913549357997,0,0.05187493456272526,-0.017760759867988654,0,0,70
34.900000000000006,-9.738842050047928,1.5947965464903493,-10,-0.16700670381414848,-0.49625037903176555,0,0.051967218170244835,-0.017488901126759177,0,0,70
34.95,-9.747127388209519,1.5699622798370259,-10,-0.1644060654916361,-0.49711801761513086,0,0.052058077070227214,-0.01721656291847088,0,0,70
35.0,-9.755282581475768,1.5450849718747375,-10,-0.16180091989378892,-0.49797202745692587,0,0.05214750877172977,-0.01694375270941326,0,0,70
35.05,-9.76330740626793,1.5201653046274513,-10,-0.1591913384419897,-0.4988123851440395,0,0.05223551082293724,-0.01667047797881604,0,0,70
35.1,-9.771201642581385,1.4952039612804349,-10,-0.15657739267923237,-0.49963906763764104,0,0.05232208081122889,-0.016396746218644023,0,0,70
35.150000000000006,-9.778965073991651,1.4702016261615185,-10,-0.15395915426815981,-0.5004520522738125,0,0.052407216363244816,-0.016122564933391616,0,0,70
35.2,-9.786597487660337,1.4451589847223563,-10,-0.15133669498910127,-0.5012513167641691,0,0.0524909151449508,-0.01584794163987733,0,0,70
35.25,-9.794098674340965,1.4200767235196152,-10,-0.1487100867381029,-0.5020368391964714,0,0.05257317486170249,-0.015572883867037498,0,0,70
35.3,-9.801468428384716,1.3949555301961456,-10,-0.14607940152495552,-0.502808598035225,0,0.052653993258308204,-0.015297399155719798,0,0,70
35.35,-9.808706547746057,1.3697960934621611,-10,-0.14344471147122412,-0.5035665721222716,0,0.05273336811909078,-0.015021495058476839,0,0,70
35.400000000000006,-9.81581283398829,1.344599103076329,-10,-0.14080608880826734,-0.5043107406773685,0,0.052811297267948275,-0.014745179139358822,0,0,70
35.45,-9.82278709228899,1.319365249826864,-10,-0.13816360587525794,-0.5050410832987591,0,0.05288777856841375,-0.014468458973706196,0,0,70
35.5,-9.82962913144534,1.2940952255126028,-10,-0.13551733511720065,-0.5057575799637313,0,0.05296280992371368,-0.014191342147942121,0,0,70
35.55,-9.836338763879382,1.2687897229240288,-10,-0.13286734908294526,-0.506460211029167,0,0.053036389276825587,-0.013913836259364381,0,0,70
35.6,-9.842915805643155,1.243449435824274,-10,-0.13021372042319707,-0.507148957232081,0,0.05310851461053433,-0.013635948915937038,0,0,70
35.650000000000006,-9.849360076423734,1.2180750589301121,-10,-0.12755652188852648,-0.507823799690148,0,0.053179183947487454,-0.013357687736082015,0,0,70
35.7,-9.85567139954818,1.1926672878929034,-10,-0.1248958263273736,-0.5084847199022211,0,0.05324839535024938,-0.01307906034847012,0,0,70
35.75,-9.861849601988382,1.1672268192795276,-10,-0.1222317066840515,-0.5091316997488388,0,0.05331614692135454,-0.012800074391811954,0,0,70
35.8,-9.867894514365801,1.1417543505532808,-10,-0.11956423599674573,-0.5097647214927218,0,0.05338243680335939,-0.012520737514648425,0,0,70
35.85,-9.87380597095611,1.1162505800547562,-10,-0.11689348739551225,-0.5103837677792594,0,0.05344726317889334,-0.012241057375141078,0,0,70
35.900000000000006,-9.879583809693738,1.0907162069827117,-10,-0.1142195341002737,-0.5109888216369847,0,0.05351062427070854,-0.01196104164086229,0,0,70
35.95,-9.88522787217632,1.0651519313748834,-10,-0.11154244941881043,-0.5115798664780405,0,0.05357251834172865,-0.011680697988584867,0,0,70
36.0,-9.890738003669028,1.0395584540887965,-10,-0.10886230674475085,-0.5121568860986343,0,0.053632943695096476,-0.011400034104071597,0,0,70
36.05,-9.896114053108828,1.0139364767825616,-10,-0.10617917955556044,-0.5127198646794814,0,0.05369189867422039,-0.011119057681864674,0,0,70
36.1,-9.90135587310861,0.9882867018956316,-10,-0.10349314141052673,-0.5132687867862398,0,0.05374938166281989,-0.01083777642507468,0,0,70
36.150000000000006,-9.906463319961226,0.9626098326295353,-10,-0.1008042659487416,-0.5138036373699325,0,0.053805391084969796,-0.01055619804516928,0,0,70
36.2,-9.911436253643444,0.9369065729286229,-10,-0.09811262688708505,-0.5143244017673606,0,0.053859925405143505,-0.010274330261762093,0,0,70
36.25,-9.916274537819772,0.9111776274607386,-10,-0.09541829801820113,-0.514831065701505,0,0.053912983128255085,-0.00999218080240074,0,0,70
36.3,-9.92097803984621,0.8854237015979172,-10,-0.09272135320847659,-0.5153236152819184,0,0.053964562799700265,-0.009709757402355149,0,0,70
36.35,-9.92554663077387,0.8596455013970479,-10,-0.09002186639601599,-0.5158020370051049,0,0.054014663005396264,-0.009427067804405524,0,0,70
36.400000000000006,-9.929980185352525,0.8338437335805109,-10,-0.08731991158861392,-0.5162663177548913,0,0.054063282371820676,-0.009144119758629991,0,0,70
36.45,-9.934278582034036,0.8080191055168047,-10,-0.0846155628617263,-0.5167164448027864,0,0.054110419566048985,-0.008860921022192157,0,0,70
36.5,-9.938441702975688,0.7821723252011549,-10,-0.08190889435643983,-0.5171524058083297,0,0.054156073295791196,-0.00857747935912846,0,0,70
36.55,-9.942469434043417,0.756304101236096,-10,-0.07919998027743835,-0.5175741888194302,0,0.05420024230942727,-0.008293802540135228,0,0,70
36.6,-9.94636166481494,0.7304151428120574,-10,-0.07648889489096997,-0.5179817822726933,0,0.054242925396041364,-0.008009898342355772,0,0,70
36.650000000000006,-9.95011828858279,0.7045061596879121,-10,-0.07377571252281007,-0.518375174993739,0,0.054284121385455124,-0.007725774549167088,0,0,70
36.7,-9.95373920235722,0.6785778621715202,-10,-0.07106050755622383,-0.5187543561975066,0,0.05432382914825966,-0.0074414389499664925,0,0,70
36.75,-9.957224306869051,0.6526309611002579,-10,-0.0683433544299272,-0.5191193154885523,0,0.0543620475958466,-0.007156899339958092,0,0,70
36.8,-9.960573506572388,0.6266661678215226,-10,-0.06562432763604546,-0.5194700428613326,0,0.05439877568043791,-0.006872163519939002,0,0,70
36.85,-9.963786709647227,0.6006841941732342,-10,-0.06290350171807124,-0.5198065287004794,0,0.0544340123951146,-0.006587239296085518,0,0,70
36.900000000000006,-9.966863828001983,0.5746857524643333,-10,-0.06018095126882239,-0.5201287637810635,0,0.05446775677384434,-0.006302134479739259,0,0,70
36.95,-9.969804777275899,0.5486715554552261,-10,-0.0574567509283941,-0.5204367392688474,0,0.05450000789150792,-0.006016856887192714,0,0,70
37.0,-9.972609476841367,0.5226423163382664,-10,-0.054730975382115014,-0.5207304467205274,0,0.05453076486392467,-0.005731414339475212,0,0,70
37.05,-9.975277849806131,0.4965987487181958,-10,-0.05200369935849892,-0.5210098780839655,0,0.05456002684787666,-0.0054458146621384155,0,0,70
37.1,-9.9778098230154,0.47054156659257174,-10,-0.04927499762719519,-0.5212750256984097,0,0.054587793041131816,-0.005160065685041697,0,0,70
37.150000000000006,-9.980205327053849,0.44447148433220496,-10,-0.046544944996940195,-0.5215258822947041,0,0.05461406268246592,-0.004874175242137611,0,0,70
37.2,-9.982464296247521,0.41838921666157647,-10,-0.04381361631350656,-0.5217624409954884,0,0.05463883505168348,-0.004588151171257138,0,0,70
37.25,-9.984586668665639,0.3922954786392253,-10,-0.04108108645764939,-0.5219846953153865,0,0.05466210946963748,-0.004302001313894617,0,0,70
37.3,-9.98657238612229,0.36619098563815844,-10,-0.038347430343054795,-0.5221926391611837,0,0.054683885298248025,-0.004015733514992909,0,0,70
37.35,-9.988421394178026,0.3400764533262402,-10,-0.03561272291428628,-0.5223862668319946,0,0.054704161940519726,-0.0037293556227283556,0,0,70
37.400000000000006,-9.990133642141359,0.3139525976465657,-10,-0.032877039144729434,-0.522565573019419,0,0.05472293884055823,-0.003442875488295535,0,0,70
37.45,-9.991709083070141,0.28782013479783686,-10,-0.030140454034536943,-0.5227305528076865,0,0.05474021548358532,-0.0031563009656920696,0,0,70
37.5,-9.993147673772869,0.261679781214719,-10,-0.027403042608571522,-0.5228812016737937,0,0.05475599139595311,-0.0028696399115032125,0,0,70
37.55,-9.99444937480985,0.23553225354821256,-10,-0.024664879914350436,-0.5230175154876254,0,0.05477026614515699,-0.0025829001846865924,0,0,70
37.6,-9.995614150494292,0.20937826864599907,-10,-0.02192604101998736,-0.5231394905120694,0,0.054783039339847496,-0.002296089646356691,0,0,70
37.650000000000006,-9.996641968893282,0.1832185435327817,-10,-0.01918660101213362,-0.5232471234031191,0,0.054794310629841025,-0.002009216159569249,0,0,70
37.7,-9.997532801828658,0.15705379539063896,-10,-0.016446634993920864,-0.5233404112099643,0,0.05480407970612951,-0.0017222875891058198,0,0,70
